Date,Time,EV Charging Demand (kW),Solar Energy Production (kW),Wind Energy Production (kW),Electricity Price ($/kWh),Grid Availability,Weather Conditions,Battery Storage (kWh),Charging Station Capacity (kW),EV Charging Efficiency (%),Number of EVs Charging,Peak Demand (kW),Renewable Energy Usage (%),Grid Stability Index,Carbon Emissions (kgCO2/kWh),Power Outages (hours),Energy Savings ($),Total Renewable Energy Production (kW),Effective Charging Capacity (kW),Adjusted Charging Demand (kW),Net Energy Cost ($),Carbon Footprint Reduction (kgCO2),Renewable Energy Efficiency
2023-05-02,11:00:00,0.18285047891717432,0.2752493993761934,0.12619780161582927,0.0788203675071876,Unavailable,Clear,6.90994457458523,33.09889140036938,98.37720104077567,5,0.09855765078663714,58.68213466521901,0.8812735088301895,0.468856014421022,1.9501121850027683,3.589598965228957,0.4014472009920227,32.5617629352094,0.10730056427417413,0.014412341947116937,0.03542203186936548,0.012328791957327756
2023-05-02,12:00:00,0.08896032880644374,0.17466176989981122,0.052941065222928595,0.1605919243196269,Available,Cloudy,36.82676447005417,19.37472308539329,96.52146301324589,4,0.8071400113832581,53.431614676048575,1.4474515970870905,0.310865047830452,0.15162434429073124,2.3380055267717,0.22760283512273982,18.700766176786697,0.047532940102404865,0.014286310391133537,0.012878327170971772,0.012170775944210442
2023-05-02,13:00:00,0.25017251217735575,0.05295293337453597,0.2141472536712263,0.19954607894604015,Available,Clear,39.06621942280862,36.19189279190712,96.9569285309511,1,0.08640628293903618,33.57867652893515,0.7929893471492663,0.43730136285829213,0.075545236236777,1.8161217410343422,0.26710018704576227,35.09054762824783,0.08400461862834518,0.04992094386507182,0.07266544631227394,0.00761174176805229
2023-05-02,14:00:00,0.049748992811848136,0.1670870974265658,0.07401640297940983,0.17164594361866675,Available,Clear,28.493033893391313,22.29146508937557,83.54221476704149,4,0.894974818071152,78.04267362042738,0.6949205795697724,0.1681479535869424,1.5256748147087484,4.291895375389848,0.2411035004059756,18.622783639686215,0.03882544408960052,0.008539212815267943,0.001836772363553196,0.012946695030713362
2023-05-02,15:00:00,0.01594487765188437,0.23762468349713167,0.23478401097978635,0.1137037595350041,Available,Partly Cloudy,48.24797847245086,28.480487829360488,95.65608814117424,1,0.39796825883322773,48.35413041696703,0.6842042523813496,0.1633121141533514,1.3687487701412393,4.3775379840072555,0.472408694476918,27.243320541089467,0.007710006934617999,0.001812992534344921,0.001344854146616296,0.017340349307435277
2023-05-02,16:00:00,0.057481007255559685,0.011408133593192071,0.1016191779472383,0.146537863325466,Available,Partly Cloudy,33.943642080527034,19.146590011018752,88.8567143320913,1,0.471120190448705,40.44043593403654,1.0069605428490307,0.38253382852410533,0.7523213460583555,1.9283247628698974,0.11302731154043037,17.01303079042766,0.02324556991342351,0.008423143985025324,0.013096212917684471,0.006643572972549072
2023-05-02,17:00:00,0.0803211656323694,0.130208804596447,0.04703157993586155,0.1211914827742146,Unavailable,Sunny,41.19301888853033,5.62537965739498,96.30493572885779,9,0.618384058480351,1.3408484512174135,0.5693711374698146,0.3750956415706811,1.919745444649578,2.337486746141206,0.17724038453230853,5.417518263558476,0.0010769851053813986,0.009734241161140135,0.029724146735513438,0.0327161581945252
2023-05-02,18:00:00,0.08469331735626202,0.012794074448836379,0.07639411639492454,0.08711150218198968,Available,Sunny,31.63312239996155,17.81756209963148,97.74047679773963,1,0.0017098802610965302,76.21142171420281,1.4726376016906222,0.30260211113691926,1.0162955057693477,3.910910463820809,0.08918819084376091,17.414970149913156,0.06454598125412897,0.0073777620996799635,0.006096626438290531,0.0051213519217089025
2023-05-02,19:00:00,0.20115407958563028,0.07318738126437714,0.07999146679898722,0.14238112079721701,Available,Sunny,1.3829219551964533,43.08969157353113,83.67581795107067,3,0.12080852762303695,59.5392401149508,0.8237178486776748,0.3024943401967356,0.9727262629254239,4.103935437438001,0.15317884806336435,36.05565187674575,0.11976561044550764,0.02864054330433463,0.024619551272163778,0.004248400461236917
2023-05-02,20:00:00,0.06534737619859306,0.027634397880278605,0.11364037117105383,0.12944223688236461,Available,Rainy,13.020207893663466,9.82349287619939,82.31546837630994,2,0.932676744992317,99.30064378337944,0.9570279547773137,0.28926501590654674,1.0740043926031113,0.2509698874042182,0.14127476905133243,8.08625417195697,0.06489036526074977,0.008458710549539278,0.00013219727620470385,0.017470978038418777
2023-05-02,21:00:00,0.20299749134849535,0.2881734846675247,0.07718712416196874,0.13066595722036936,Available,Sunny,19.241726638802493,22.433987819949337,85.37849346800576,8,0.0792139415270866,6.431275849494966,0.6215295887472236,0.2332470407759762,1.6826963726310689,0.6187069798739225,0.3653606088294934,19.15380082546865,0.013055328636176415,0.02652486152038479,0.044303447371237356,0.019075097008614417
2023-05-02,22:00:00,0.027339651970139923,0.05064859583410656,0.06766724968226705,0.059510155285971034,Available,Sunny,4.3546525958612134,38.86442183396371,91.800863612331,9,0.8076148985272137,88.42298854529736,1.2040576082291314,0.15939201885980997,1.2826920917635047,4.399853966962126,0.11831584551637361,35.677874881518015,0.024174537329880987,0.0016269869342074308,0.000504494012433613,0.0033162245764156773
2023-05-02,23:00:00,0.04416073832937271,0.04503116470087558,0.1175246666047485,0.06815805779805187,Available,Partly Cloudy,44.77368299358106,39.7415295973684,88.33412274158074,7,0.7870086745458702,30.39233942195131,1.1638994026793765,0.3167265388491437,1.9574283966894679,3.8385845762611353,0.16255583130562407,35.10533153392104,0.013421481484302703,0.0030099101554580295,0.009735938427333871,0.004630516910189329
2023-05-03,00:00:00,0.15264643454729848,0.29161648994128775,0.2604300628234231,0.12495418702542882,Available,Cloudy,36.74829651107937,29.831081341429222,92.71524725043645,6,0.06099981131724519,0.5601316301503179,0.5505878491129345,0.15917977886686,1.0217625540253372,3.2631934741144675,0.5520465527647109,27.65796082318492,0.0008550209621961209,0.019073811131188015,0.024162123648364682,0.01995977058084287
2023-05-03,01:00:00,0.27656874077299276,0.15479018709092202,0.02113675407415666,0.10380747697254365,Available,Clear,19.720555461230955,38.243925049359056,87.05937986335852,3,0.3553306321151364,38.16166242959548,1.051225094496961,0.34136362433904577,1.9116554453236647,0.08312613293854798,0.17592694116507868,33.29492398337962,0.1055432292395725,0.02870990318911784,0.058381888471487606,0.005283896766152674
2023-05-03,02:00:00,0.2578702766433342,0.22739550942136422,0.08887208528761611,0.11375002185989619,Available,Clear,21.528802412302557,12.377610531945976,95.71213105987289,3,0.21396929635098372,90.56231942491377,1.06694345300456,0.4479377560510781,1.5052960409395055,3.404265816257876,0.31626759470898036,11.846874814416761,0.2335333036356451,0.029332749605196738,0.01090144907813991,0.026696289077361258
2023-05-03,03:00:00,0.29062603273284093,0.09819439535086051,0.16869252353571806,0.10850626797103677,Available,Clear,40.12023531944422,43.13868831054633,97.4708454242961,9,0.8645482716616522,95.19161031199734,0.6379737606669477,0.25672551836268787,0.5966241565965622,4.501447703240057,0.26688691888657856,42.0476442012415,0.27665160054426374,0.03153474618706894,0.003587593347436708,0.0063472502195188
2023-05-03,04:00:00,0.19514371958345125,0.15985821178045664,0.26234408787509145,0.15671349627518755,Available,Cloudy,15.145474360284512,24.710881313096728,96.2195460958664,3,0.8396901536245612,21.775835592378755,0.6447378906035025,0.1376402378760017,1.0697641502823447,3.105669957959832,0.4222022996555481,23.776697835749943,0.04249417554534497,0.03058165457206743,0.021010719553068144,0.017756977969444403
2023-05-03,05:00:00,0.2027444599248276,0.002056113623316935,0.08523954599686029,0.07678407575671561,Available,Rainy,28.92969469957023,17.340921661280202,87.61308197752778,9,0.5626222111882008,95.9550815063403,0.5277100966744804,0.2799480964469605,1.4640828393912253,3.6618520101329204,0.08729565962017723,15.192915910756296,0.19454361177045779,0.015567545970122354,0.0022958118300663963,0.0057458133865121675
2023-05-03,06:00:00,0.18750689967944761,0.1226455414132248,0.10462272676359721,0.1913210287906048,Available,Partly Cloudy,49.050285865808604,19.56431102995341,81.79507486129157,2,0.9762423439683093,90.10084729210315,1.1903943818343077,0.22477423141889494,1.5372881915797585,1.3568698134066297,0.227268268176822,16.002642853046314,0.16894530534233615,0.03587401295200864,0.00417216810103354,0.014201920911679815
2023-05-03,07:00:00,0.18684567685745918,0.16652693593318615,0.23938521069935498,0.1205612058093991,Available,Rainy,10.675638319570451,20.85115503697364,81.54979977047006,5,0.8787645231100597,30.445474797123783,1.4280605986965003,0.10785709390657,0.7933663376954507,3.4913467922478327,0.40591214663254116,17.004075182482286,0.05688605345715308,0.022526340102208612,0.014017067305149285,0.023871462709757638
2023-05-03,08:00:00,0.044136103520275395,0.15432304904973712,0.11175530172798238,0.10105769665135375,Available,Partly Cloudy,35.561007367716996,8.597084158650926,91.27440213002765,7,0.29441301578222645,41.63577834253069,1.384609258998595,0.25322735138048935,1.2892915236059634,0.00634625477471229,0.2660783507777195,7.846937166423951,0.01837641023073175,0.004460292960924738,0.006523058904084902,0.033908561408677394
2023-05-03,09:00:00,0.16312168684917858,0.12174590616502676,0.25546613941406415,0.05317642521349289,Available,Cloudy,30.471894603449222,18.51868919611682,98.90494183712997,8,0.18261242197902505,29.578624538289144,1.1659054200855545,0.4367837955702938,0.9895371376251136,1.6387063035308307,0.37721204557909094,18.315898778418212,0.04824915129364231,0.008674228181434152,0.05017446208673065,0.020594787629180572
2023-05-03,10:00:00,0.11582038003551771,0.236372299123334,0.13658127278911028,0.10326868882458366,Available,Partly Cloudy,21.078490811642503,8.083565381121034,82.65215366414084,4,0.7044165108896494,8.125088825861903,1.2137558139545173,0.34734193383008083,1.9127946543910035,4.663124196206725,0.37295357191244427,6.681240880345449,0.00941050875633664,0.0119606187854329,0.036960610468720734,0.055821003701510157
2023-05-03,11:00:00,0.13276116473318803,0.15049224799611235,0.17072897630300204,0.1438632581904049,Available,Clear,2.5961426718384697,11.712211436533599,84.4110869265677,6,0.9177049379949529,75.3740573188302,0.8000315035661124,0.48870309909945786,0.9530247662497824,3.8721781911057835,0.32122122429911437,9.88640497671578,0.10006747640313973,0.019099453719669507,0.015977506807886382,0.032491206364259485
2023-05-03,12:00:00,0.1570801719177712,0.19083615709378185,0.16826428989162784,0.1695894267650956,Available,Partly Cloudy,23.273679260347222,9.866308549406778,87.98183651742764,4,0.8240619707986482,3.8052774593492322,0.5462972297800283,0.17211747953509238,1.4915436284672974,2.0798248841087412,0.35910044698540966,8.680559458244057,0.00597733637509397,0.026639136311697488,0.02600743920421118,0.04136835289393319
2023-05-03,13:00:00,0.038518851540675476,0.05538633949020805,0.03579185141990134,0.15980082204255502,Available,Sunny,4.1305012452081735,36.0514798330354,89.6356562556337,2,0.16475055592053767,41.665800126390465,0.6715595275747036,0.3246558010575906,0.08539014624003705,3.012874161100103,0.0911781909101094,32.314980538208715,0.01604918769391892,0.006155344140335078,0.007294906715663532,0.002821545592524859
2023-05-03,14:00:00,0.10784632015563596,0.2584500289233372,0.10648276089628035,0.13598298294134775,Available,Cloudy,20.74101388871299,34.04348748192317,82.84736100065433,2,0.5962287923959521,11.479443201817608,0.982162211155563,0.39881752869106646,0.14347230348492834,4.505294006135008,0.3649327898196175,28.204130971361458,0.012380157067516604,0.014665264314010973,0.03807357923642207,0.012938983661300224
2023-05-03,15:00:00,0.019034868262981074,0.10885085456688942,0.07247562532166625,0.11541290453163436,Unavailable,Clear,31.63129777981656,12.455564978239785,82.4184918960715,5,0.7200755002550507,65.34890796776926,1.3755917381531044,0.20542277043671767,1.1623838632983687,0.27652671803396534,0.18132647988855566,10.265688812200477,0.012439078542961623,0.0021968694336076716,0.0013549253975044181,0.01766335247499947
2023-05-03,16:00:00,0.2939004391267197,0.14463108999793875,0.20490637233318978,0.12881731477760433,Available,Sunny,12.32852361769945,8.518296396497007,88.75916344953289,3,0.9784601665617436,3.813871835475946,1.300455637004708,0.3307327580713231,1.8754497071333747,0.3158398138048557,0.34953746233112853,7.560768621682449,0.01120898607219409,0.037859465380262795,0.0934953239519132,0.046230413840299245
2023-05-03,17:00:00,0.03555840864603784,0.10565843394739392,0.28009405106109764,0.1942689508130645,Available,Partly Cloudy,41.55338617272818,21.84876091251388,98.17093630653147,2,0.5693750489847943,32.637110030815805,0.7967016146526782,0.3096993167081499,1.6778209146115444,0.42780644780112564,0.3857524850084916,21.44913315919035,0.011605236955014489,0.006907894740247973,0.007418280905702931,0.017984525628403192
2023-05-03,18:00:00,0.07755742156348634,0.2675721528021463,0.06372589628925789,0.1949149768278996,Available,Sunny,38.62777612533442,13.47700840523743,84.73766938118429,1,0.4238534830621644,71.15154103798928,1.213672547150519,0.40003503618596425,1.225600858284276,4.48567724510619,0.3312980490914042,11.420102824904511,0.05518330063175033,0.01511710302687858,0.008950432276556158,0.02901007584353115
2023-05-03,19:00:00,0.26738787801101915,0.27022204408866984,0.027378189200304524,0.17049359128453268,Available,Clear,0.8155749076930063,27.5486473445598,89.27609509076106,7,0.3100155392841083,75.14821515005804,1.2104322997846948,0.4654043122385916,1.907371612878747,2.4793089161446935,0.2976002332889744,24.59435659954763,0.2009372178528954,0.04558791958804918,0.030926423788691964,0.01210034635727971
2023-05-03,20:00:00,0.14481301387174253,0.06728530338307291,0.15197721839266037,0.07502557697184634,Available,Cloudy,10.126400848859534,12.045726379451478,90.83078278627097,2,0.7144633624533503,84.58378205780265,0.811039903230489,0.4405326471430081,0.5405274267252211,0.38887237770842187,0.2192625217757333,10.941227562748114,0.12248832404461021,0.01086467991875947,0.009834754706193181,0.02004002937680066
2023-05-03,21:00:00,0.04069116045618909,0.22581436672870006,0.11725104686398174,0.19013326735328867,Available,Cloudy,28.752754873824355,42.36445226385313,89.53344631700011,6,0.8734813537344187,8.040015319906901,1.360050825252812,0.4449521937296145,0.426928942125796,3.544925153904144,0.34306541359268183,37.93035412514808,0.0032715755345255016,0.0077367432899321685,0.016649926399345816,0.009044614043432491
2023-05-03,22:00:00,0.11526916141180467,0.03086506371245977,0.010715314566108547,0.14718317658100832,Available,Rainy,27.719079864215406,16.00198705181398,88.34236627995205,3,0.6483340535469231,25.16970220761896,0.6322121659677035,0.1259004953575921,1.5822102734798764,4.048193528315783,0.041580378278568315,14.136534013384006,0.029012904664570863,0.016965681338418397,0.010859705452168382,0.002941341791361403
2023-05-03,23:00:00,0.034760398257415746,0.008955105992339485,0.2764864923121446,0.12166993038199649,Available,Rainy,4.620853958055421,42.60922969880249,98.55128501605475,5,0.942789737418891,95.70047521173282,1.3970285053503793,0.21020155088181616,1.9676292007311267,2.7570522940055326,0.2854415983044841,41.99194340361228,0.03326586631783777,0.004229295236030246,0.0003141529315417003,0.0067975324590461685
2023-05-04,00:00:00,0.06006479912535053,0.25097523405006356,0.2820452005418894,0.13421495427747118,Available,Partly Cloudy,9.780721630439427,39.60572543860212,83.2405582203139,2,0.7577991892476287,0.0459657414382586,0.9566395730890873,0.38619607195831573,0.016607741013792587,1.424411755686947,0.5330204345919529,32.96802694229727,2.7609230261368037e-05,0.008061594268294413,0.02318612690889892,0.01616779904738852
2023-05-04,01:00:00,0.015608954084953507,0.0393534436559835,0.2551238604565144,0.12146322438794552,Available,Cloudy,21.805190454855893,37.60013470863334,97.27176482345564,8,0.4301428289941248,16.5486577187558,0.884472618016237,0.20155948134948518,1.2095304269631189,4.689277501093548,0.2944773041124979,36.57431460708434,0.0025830723849967073,0.0018959138924818466,0.0026254899595630427,0.008051478401606424
